,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
3147,-8.848259290701126,0.09599053574905031,0.08616696780970477,0.006399483443003529,4.121259524906226,-1.1101699960627593,-0.6623825453947173,1.0
3148,19.81976650620344,10.771008704826523,-3.837879121436132,8.715893944479703,2.3426956574014066,-0.8639583710145271,-0.1381634616023473,1.0
3149,2.7038397344825564,-3.214430699839568,-3.251520234795261,0.8877280344608802,-2.7942373355125825,7.061904490600261,-3.4929430435257935,1.0
3150,-5.4587391607568545,0.6059013466497847,0.4620826932997459,1.0382465229595863,0.024723000324625828,-0.0697686444040171,-1.7851718377087706,1.0
3151,-1.0245667196219554,1.8758635188046924,-2.3942041797674056,0.8830859413310078,0.43754699233268557,-0.09570542742398683,0.07475408640659467,1.0
3152,0.13099474696269264,-2.0782544935589655,-1.1856071874519767,0.1926732559508574,-0.3637859954550547,0.2511365057781679,0.4574545421980919,1.0
3153,-2.179944841753331,-1.2917445920960207,-3.378233039618198,-1.682796530971756,6.7580860374877005,-0.6262058170907555,0.6197303263282516,1.0
3154,4.154577838827919,-3.2702980279507745,-2.5746125131013144,0.5349187952775329,-1.7067472230595562,2.8573261440520232,1.0948329516361441,1.0
3155,3.8422739109840256,0.9666932479319572,-4.563604738501396,-3.83362564696004,0.05558706792199715,0.8256091780566543,-0.1508126905507771,1.0
3156,-1.0744358182207652,-2.391228659091119,-2.5621265246990874,0.5783368479718092,-0.5375323352022492,-0.9321237799518396,-0.2968623107423465,1.0
3157,-1.7042241413958048,-1.5061075132306145,-0.5457245367435571,-0.08354439456744688,0.512910433404568,3.615927599921843,0.5319403850580301,1.0
3158,26.914432739850053,-9.865714631892338,-9.97105550305153,0.9581880966479213,-3.5308825132995514,-2.5608529060839076,-0.06205553441903519,1.0
3159,12.230028897996311,-4.863981890624765,-4.644191892553675,0.746811867444564,-5.31360332056624,-1.010221967634788,-1.1704592982550992,1.0
3160,36.74094123107446,-6.143511766352354,1.0607582019393502,-0.5508522241169261,-2.1627323413804493,-0.34942870292616246,0.7238348322380992,1.0
3161,29.775146328211484,-9.310407980046536,-7.453352086090532,1.6704568262571122,-9.572554795799128,-0.3109085864141595,-1.0958767861627632,1.0
3162,12.328270110239362,-6.216387931449974,-6.588985687432696,1.5936470733073371,-5.917432964118569,-1.13732787029462,-0.8231501710204762,1.0
3163,3.726522219795075,-3.732998667876814,-3.807280834648473,0.3136317269433048,-0.28545782591262303,0.380311733668736,1.370842992367334,1.0
3164,3.996833261137964,-2.48195307394023,-6.578998972861781,-1.2137813160863544,-2.0646394525745664,0.023800627106004498,-0.21683140838990986,1.0
3165,4.625321427566075,-3.956805722573646,-4.35419907990845,-0.46931292863132157,3.44645056972481,-0.6913452176182047,0.4996367042271372,1.0
3166,9.453151453191136,-4.007641995971353,-5.657069233240102,-2.1798529976413414,5.81594658658705,1.7985872513556675,-0.02887858196449937,1.0
3167,-0.5583853214616895,4.697975947331466,-4.6588227323239995,-2.3744915025856166,-1.0312007323309198,0.1323214076400881,-0.027898006778086435,1.0
3168,21.381299415418304,-2.9671032014244596,6.444017452144891,-3.1389095976886283,0.8563829659263877,-1.0310442412443284,-0.5323945483516447,1.0
3169,17.166249477717116,-1.7099646486927018,7.879667139676356,-3.6113148470301466,1.8799539451813452,-0.9829001737905856,-0.2783338356615051,1.0
3170,3.026973898839618,18.442956301844795,-10.323801099673004,-10.328096195663493,-3.3867904904880852,-0.3800396971443802,1.9638975271475438,1.0
3171,11.576802802991224,30.359806303496203,-18.931376196069554,-17.30388897056226,-4.1729877964020226,-0.7475590075944425,0.2842209348750872,1.0
3172,9.027101066956192,-3.91872140775403,-2.0282061488186565,0.763777156683697,-4.591768877841452,-0.5440025329151529,1.7139269305604803,1.0
3173,32.122869630265136,23.88637193192171,0.8024584797436142,15.595895593753555,-1.1104122788259319,0.9033834106317741,-4.406905364725322,1.0
3174,-0.4469227529443892,-2.3862770195353273,-2.2714102196525645,0.46609352989988234,-1.0801158388929208,-0.6294026502709175,0.6480734706383372,1.0
3175,35.13872205471476,0.8743714505937377,23.677514962465352,-7.929209654546794,0.8175624533929134,-0.1409671056434705,0.367551352553175,1.0
3176,31.082948188061135,-9.245576870522374,-6.863647413580524,0.6693783526946531,-5.826714539481941,0.6299334673542575,-1.4204482911832856,1.0
3177,25.470460074995543,-10.685479129490421,-12.53963759475607,1.4569965693146536,-3.7539269056945592,-2.1603984774701175,0.10223143149512413,1.0
3178,-0.8935939019902103,-2.1293661546306146,-2.023192378071863,0.4545757432064609,-3.2115535347205775,-0.10416147777900983,0.029100291881007087,1.0
3179,52.2072525790036,51.028211401922185,-2.601417200629299,30.97300938350309,6.380388521245583,-1.4070930548853648,0.6220042660475282,1.0
3180,-0.4355249225292675,-2.4003781156325625,-2.4248060735830173,-0.5037135651030497,4.196216900960267,-1.0501721076788346,0.6596995012656509,1.0
3181,17.44303964053246,38.52189517189763,-24.49697959155178,-22.212930903947925,-5.002046220578484,-0.6947330162891372,0.35560476049741985,1.0
3182,15.991501031931644,-4.896290969793699,-4.927085252892112,0.7762453268670594,-2.8247652187204584,2.4189827554221663,-0.020317459262633657,1.0
3183,2.0414312977828133,-1.5811033668619876,0.09638323226938064,-0.3664097167932445,0.27331061879429525,0.17265742664742997,-0.07444482140646144,1.0
3184,5.71914002993093,-2.2366909267362645,-2.470693486996839,0.5972308610823335,1.3253493911756666,1.035296126803579,-0.9068078382412719,1.0
3185,3.373210920358133,-0.6079484411361141,-1.2344122937803361,1.6115342117032092,-2.7780603156017833,-0.4375062525068104,2.013869815480778,1.0
3186,3.060127433636088,-3.1997972620861304,-3.559218918081559,0.8562916927693572,-4.072635422815694,-0.03869935126709742,-0.35773534549327485,1.0
3187,2.59287219172223,-3.4490258554653557,-4.750673284294834,-1.290581875318206,6.951091505842172,0.5298552123912811,-0.10232762643250835,1.0
3188,3.6556483051616175,-3.361671839128577,-3.3915061541097637,-0.5082903564139273,4.504325301829844,0.21140749964008956,-0.5353541159150791,1.0
3189,21.58306265792434,-8.777037395657263,-10.356036320533953,-0.07068769521930565,2.345725577453028,-0.7742550407879677,-0.5491868643802968,1.0
3190,36.90516093863623,0.9274235097478514,-1.1439341977001216,1.595615911918471,7.348248822545243,2.784035501359122,0.8394361874511548,1.0
3191,-4.711087665400625,-1.5521160260022728,-2.1172161704492956,-0.7969282904155215,6.976521595535639,-0.9405372539872348,0.1799670441413092,1.0
3192,14.040271660145732,-5.359626911828218,-4.04062305036456,0.8711613253721547,-4.727553156530791,-1.4245280387840702,-0.8779100313885089,1.0
3193,-0.12461315248735975,-3.031796537512908,-4.161444329036439,-0.704685429642279,6.983406623658206,-1.0718672975687746,0.16191909410657596,1.0
3194,37.14220549715045,-6.6240350455189105,1.0700085295289798,-1.6984290522786263,0.23034091327099473,-0.6008728677653401,1.6907954435130912,1.0
3195,6.957581913118841,-4.198319163738672,-4.089482470460138,0.12815646883545107,1.118471932551657,-1.4433006129521058,-1.1342761215236357,1.0
3196,-0.2893011682588613,-2.1386982354308937,-1.0729922522989186,0.5817176578211631,-3.1763720794900605,0.59893682134677,3.891939461691648,1.0
3197,4.394780000795413,-3.2304014166490522,-2.409761962846787,0.10289721051096062,-0.8754155966824934,-0.3067796219083482,4.215934330423055,1.0
3198,37.377491768810096,-3.820490567239212,3.8279076359850213,0.07271878188764988,-5.7680298280605795,0.13212488116270737,-0.21118085793299143,1.0
3199,-1.2236776910058982,-1.5089549355495653,-1.36144996718271,-0.7739540555211777,2.3456448717380196,0.3301709554937428,-1.148316368262955,1.0
3200,9.931209629962192,-3.896297903905133,-4.035636865317469,-0.25771437403409997,-2.7190840040563633,1.3623630092474335,-0.5674442351245862,1.0
3201,1.677674278867072,-2.8893023656168255,-3.372079433408175,-0.3811296423368902,2.7519254048705304,-0.29723703137102575,-0.10004263295968319,1.0
3202,38.42650336751042,-1.2044634545909016,19.581023529554106,-7.378972526151461,0.6267344730729366,-0.6413366853555866,-0.42710385817859686,1.0
3203,-0.13791869742346022,-2.911772951979059,-3.6450349879075494,-0.499959117610406,4.797480265450297,-0.9131058253138722,0.6402448795962293,1.0
3204,33.3594363546961,17.59056770322213,-0.8834902118856487,8.79622631885803,1.3532984512778077,-0.07721389967606677,-1.5018937233274083,1.0
3205,3.672979416074325,-0.7412399480802465,-0.40588369393449863,-1.0952397557774405,0.526363360669315,-0.019978982666533883,-0.9169146543349596,1.0
3206,0.04371357658517237,-2.948126406827511,-3.8317208797088207,-1.4128537067274218,9.68131430382974,-0.573462304265051,0.014180866522511,1.0
3207,-0.8314829377583617,-2.9551242116813725,-4.183940470250786,-1.4252705751379744,9.966732999873331,-0.7222060045716396,0.09782780740832776,1.0
3208,39.56304731674722,5.756666148456795,5.061690811556082,4.9632195774311345,-4.846567296667986,0.6663700473302671,1.0245327324045774,1.0
3209,-0.6884820923501634,-2.4796741224990173,-2.7337404557912564,-0.5223788500773505,4.930285618283628,-1.096554125338077,0.5712958250331793,1.0
3210,29.821684476673514,-9.286746508548042,-7.3707209380463645,1.6565397751818545,-9.58056493075523,-0.33465707698070013,-1.1086976474152175,1.0
3211,6.40128347864468,-5.070383147537913,-6.582877762819129,-0.5322736371992448,6.178741580434094,-1.181669538417322,0.29310143493017743,1.0
3212,7.949475383362396,-3.807841672917134,-6.567999607072456,-1.6094812100351308,3.7183277337204745,2.228433479403328,-0.6098069635273768,1.0
3213,-2.3555990665628164,-1.5995179742840182,-1.8218661074749063,-0.5232890362204637,4.097655729753729,-0.10756178499465417,0.20665337055644295,1.0
3214,3.1902598417581096,-2.2129791884162926,-3.3316144408982873,-0.7197261882690063,1.2895785518026566,0.04319430763497079,0.0415833318087407,1.0
3215,-0.9008113935291651,-1.3543244182026712,-0.034576915947403294,-0.21129565987121574,1.232250150127252,1.894510891288545,1.5285177647339376,1.0
3216,-1.634803593841521,-1.9301020075426745,-2.174768934313388,-0.05045306109346365,0.2279595828478313,-0.5731256112414411,-0.34429355342351725,1.0
3217,0.36230252297864823,-1.6225786610456487,0.6430298385141998,-0.12454193561377673,-1.0592502617924948,5.663313635413249,4.180261057090058,1.0
3218,29.228951248400634,-10.04369029730521,-9.648092687324402,-1.054637149935543,4.8465614330863245,-2.175426118038838,-0.9119975977765595,1.0
3219,1.9009056299296279,-2.095922900803195,-3.775872824995631,-0.46253888865431464,-2.7346275521122965,0.29724380950956414,-0.6881783610832266,1.0
3220,-8.436850668558812,0.11266316210860465,-0.3162544179947496,-0.14718167642144098,-0.23649476527712812,1.9087488186000736,4.555658613028206,1.0
3221,2.3429136948801363,-3.1733511897972826,-3.2885306265127148,-0.47512523594295136,4.602518785403452,-0.7353013506515212,0.06332510782958643,1.0
3222,1.2905611531721866,-2.1994656940719253,-2.211179723810951,0.4798574149845005,-0.4552161655388925,1.5754874044208025,1.3145035233821225,1.0
3223,3.325461483311214,-3.140861976344947,-3.239452930589695,0.8536753127392901,-3.7216331969944667,-0.1603798587786269,-0.2978991844005873,1.0
3224,-2.473803288164983,-0.5640403214151702,-1.0317339344204541,0.27454215827632983,1.753854181992335,-0.54347823458259,0.68168882536629,1.0
3225,-9.159689424043437,0.470469432924762,0.8591133937258978,0.5470276644866507,0.3123242253552917,0.5264263212117866,-0.2635397742356157,1.0
3226,-5.581787490513341,-0.4240978057441973,0.022982100645880396,-0.704647528548117,2.9314010286548116,0.31434263858797906,1.6976447953588012,1.0
3227,-0.7935610838197644,-2.4449190187442227,-2.46074827121267,0.6004479569410488,-1.5594712867928595,-1.01508398523949,-0.44024800136927167,1.0
3228,35.05091459174358,-6.812017946797543,0.7790738067929506,-0.410297050690645,-6.435269145895753,0.29501944102763844,-0.7084269811480275,1.0
3229,14.05028376414848,-5.021177210223256,-3.2779605278396367,1.035298003032537,-6.194423530992768,-1.5461465032006396,-0.7833498133785127,1.0
3230,31.81571525851305,-8.771197459264302,-5.1916695501683705,0.34448076345886475,-6.287385452133119,-0.28121943089842866,-0.3241211022952568,1.0
3231,29.64227531137773,27.444528238997457,-2.393087463912939,17.573514389196934,4.005453534269006,-0.6201258208344588,0.10204940206332395,1.0
3232,-9.167766425239419,0.16271827095551133,0.4811329049978432,-0.1758985552612616,2.7364178056257136,-0.5847090598119327,-0.30712193727857007,1.0
3233,4.850291010650665,-1.5046577326359023,-5.463153106365782,-1.053969067372669,0.1641113816120984,0.9452977288763912,-0.5774000886907991,1.0
3234,2.3615446165413916,-3.911777183330986,-5.681637729117635,-0.9726571236307769,9.96783944415321,-0.9916956562553314,-0.660082998357889,1.0
3235,-2.5265363854095906,-1.4854304508357181,-1.0752238497181539,0.3180259985881446,-0.7673163484674668,-0.6439789708545529,-1.0845112006785802,1.0
3236,3.860466585703877,-4.3229979348100205,-5.544349288486302,-0.425386758929342,5.114161205279803,-1.1466047559957875,0.15271729867162095,1.0
3237,-3.6658783082375423,-0.90590783971382,-1.6192121928000585,-1.0878013164806812,5.090770840502556,-0.41233318425100834,-0.43744921811492377,1.0
3238,38.27931043031334,-1.2790654393246867,19.308487034909128,-7.307254236412935,0.5952994407537583,-0.6501399149427899,-0.42767228140236674,1.0
3239,3.5823819277515327,-3.9486648190366953,-4.537825018809299,0.18047248270785582,0.7521675710217322,-0.6022499857250116,0.973066283434052,1.0
3240,37.074940261610095,-6.660371444679506,0.946573836369584,-1.675887856173393,0.20827564360252862,-0.5898856845235468,1.664070149951991,1.0
3241,32.412055415337974,-2.2016808530926566,-4.913381459460833,3.1210780179305817,-0.33280770732186876,1.1136773809719474,1.7186737893646404,1.0
3242,53.484443917140275,52.816592306421946,-2.2887620403573323,31.890375460926855,6.476120580093278,-1.406774308079905,0.673071003238325,1.0
3243,2.191093156060383,-1.6693449210569467,-2.7953570279476154,1.026335444629371,-1.7504817536737642,0.09085624530519232,-0.2406818312338045,1.0
3244,-2.7465441941950193,-0.5889225536644899,-0.6193440130109904,0.655516410995039,-1.1469260919113216,0.6214946307918269,3.7362895570959807,1.0
3245,-5.942662841328405,-0.5756172279107603,-1.1296147167495068,0.25790618071807836,0.41652478466113135,5.76526721894297,-1.5283767220592415,1.0
3246,1.5772654455379755,-2.58832487614021,-2.322813496253102,0.5685269986861687,0.9675662581501712,0.5494348835887227,0.22183537506648585,1.0
3247,4.164938913815288,-3.432166746075902,-2.9683212875807476,0.3672120933461184,-0.8082291854759892,2.806625335724063,1.5013516077874756,1.0
3248,0.11835253610633402,-3.1858738359350394,-4.817797375706116,-1.0890516632883396,10.515987729697759,-1.0141956221659922,-0.6564784959900208,1.0
3249,38.980872412971834,-0.9236403456061228,20.60729421334465,-7.6491958778767675,0.7447945532742306,-0.6079643437297781,-0.4257689542048775,1.0
3250,44.10829471168414,1.688042797365398,30.101609481906493,-10.156260152972502,1.846838280717444,-0.4628251772451227,-0.51838647471591,1.0
3251,-5.1086990919753905,-0.7469293901283213,-0.2747035407463701,-0.48849389875498417,3.220028411157234,-0.2062967384098004,0.7279087441630301,1.0
3252,7.552815959710055,-5.422617068002417,-7.1683954411796105,-0.3751912590786916,6.460657949450527,-1.3831922005734079,-0.4577530930903271,1.0
3253,-5.794191689002437,9.752181333000504,-5.020707135099021,-6.489740108995829,0.8313820592407961,-0.6110792821316626,-0.19515523900653595,1.0
3254,-8.764557050704697,-0.06161707378534355,-0.16680823076674373,-0.9649076324537136,5.882084564006187,-0.7520314733059178,-0.17020363083278708,1.0
3255,8.295602307896178,-3.1107070467461315,-3.5218721072445227,1.2003617660762327,-2.2137171528146764,0.32985970491214234,-0.5291812910934279,1.0
3256,-6.42613570477501,-0.4480776319055149,0.0851959226279047,-0.15931165406728956,2.2558006787300084,0.8531269721084866,-0.08058395075106893,1.0
3257,-0.9681624085294411,-2.5057679507563497,-2.7335604161850937,-0.2345685323505739,4.047316510742821,-0.2476539662918907,2.6481713263739897,1.0
3258,-8.299532900925389,0.41750815722401746,0.5923346581531415,0.16851108907137854,1.5669584232660974,-0.8946593338765851,1.7911007705519721,1.0
3259,-4.242166107865571,0.33040624509365596,-1.8995171079751603,0.021119267218088534,6.8607169807066,0.10257401646822162,-0.3423693379607718,1.0
3260,-5.590493496368927,0.12505687922311712,-0.2897283159093368,-0.182087537231691,-1.204254237282642,1.7097107087236396,-0.6915540385200513,1.0
3261,37.92643854398202,-1.4578021038886575,18.655255150355227,-7.135236383503808,0.5201866502099722,-0.671376197579783,-0.4284413602804841,1.0
3262,-6.211354536960863,-0.6878018339213816,-0.36376627769917025,0.4576934022671153,-0.6250494705302847,-1.0775539955824707,-0.37764452310957997,1.0
3263,2.7758579143206386,-3.065883012237346,-2.8072972820707434,-0.502876010902932,3.6046168847279274,-1.4047531648917095,1.2864762366170495,1.0
3264,2.5438231668074547,-3.32783518792726,-3.6637599735555053,-0.4820094339571376,4.583859488758461,-1.30857768575475,0.9005020409348511,1.0
3265,-3.143962370001804,0.7501407313884135,-1.1003143158789717,1.3637417766925912,1.634894680520335,3.611294290687612,-0.20058765133514878,1.0
3266,33.49374093401464,-8.021187674771673,-2.5917867588991292,-0.3690222455070289,-5.1704798792515,0.15090727535614806,-0.22891646063742088,1.0
3267,42.92044991582115,1.0840020080048856,27.90703185541651,-9.58527703412547,1.590603621811428,-0.6009321610955705,-0.39396257776912014,1.0
3268,-0.44584519572635,-2.3352562345337193,-1.9179420790499746,0.5743643531436481,-1.9556077345588818,-0.2427454763798137,1.7002624523639258,1.0
3269,38.31109731989327,1.103057105753698,25.703746648752034,-9.07692262975506,3.076354323699629,-0.45676729586702763,-0.49946131293919516,1.0
3270,8.395340435028773,-3.5962233906594645,-5.967765261929123,0.11086751838297894,3.0132001309697385,2.1533028547847515,1.2587638033462112,1.0
3271,4.0602052714673444,0.008662488223913118,-3.0159219457492608,0.833845061368392,-1.0906512925418068,0.6385206629465894,-0.5643512022389392,1.0
3272,36.952668721853705,-1.9510695685867552,16.852574368061575,-6.660586910676969,0.31281266834119287,-0.7303378351293609,-0.4307079341458649,1.0
3273,46.423722075530264,36.583444569156825,-1.746062812303172,21.481593023898895,5.984726008882754,-0.6924181110056092,-0.42679154160712557,1.0
3274,4.929155195143568,-1.9912517692697502,-5.9373378975364455,0.1467884607617254,6.75404671261095,2.897772380811726,-1.9119333267663707,1.0
3275,16.41889019037726,-2.2640803389636623,-2.622131464216683,1.8511844087236393,-3.50548672819883,2.3363845613231433,-0.6244656576118247,1.0
3276,1.9800061221396705,-3.2603600081853235,-4.0883681885935355,-1.8664367577160659,10.665852232272474,4.235366684874911,-0.4884836662670187,1.0
3277,-3.5330509857581114,8.47443780691554,-5.361097710709117,-7.171010934633902,1.3489008096385546,-0.4174749534345972,-0.05912386609878196,1.0
3278,0.9652409690942649,-1.8781823645663247,-1.6226761632831568,0.05907651646144862,-2.0895783354062236,1.0589026425643169,0.2987088157555709,1.0
3279,35.089859634354994,-7.732703704552897,-2.696137233524095,-1.0106691686268203,-0.44289786381494467,-0.265640263747534,0.8753735508886826,1.0
3280,7.516343731269196,-3.8743079651414365,-3.23054427059727,-0.7228846491807618,3.7641304391550743,-0.8015882320292445,-0.5012108236674915,1.0
3281,4.461375424952829,-3.464072869295077,-2.6368092538755703,-0.19665088797282682,0.03546931354555574,0.8037247891577242,4.900778140243523,1.0
3282,4.429862511373879,-4.365970745934667,-5.721332281523819,-0.5171179019247653,6.907419654929013,-1.3615456069429166,-0.3702183990040809,1.0
3283,12.322178288072763,-6.483669126831195,-8.234486062790992,0.602123356153851,1.4684435252403152,-0.8387050674568639,-0.7020094029797578,1.0
3284,-7.010147703648223,-0.3882389677263828,-0.1396851062582459,-0.4414676461129686,3.331668966978175,-0.1147499302300506,1.4969449113935998,1.0
3285,-0.5821417264464409,-2.6060187967911586,-2.9144322707989985,0.39493873174274347,-0.13279554636317073,-0.9391486590595383,-0.4078015238787531,1.0
3286,9.970340925035812,27.479964979987617,-17.51417544365802,-16.140523253191752,-1.8553020053837705,-0.6993087666912928,0.21752650356022307,1.0
3287,2.401072302749781,17.5121019045196,-9.746815009533643,-9.662734009054995,-2.903980131738987,0.7972433435231538,0.35832092782532743,1.0
3288,-2.4339242884046537,-0.671335180749754,-0.5857026897984454,-0.8821353107325733,0.8318330043135655,0.6086929876785084,-1.074260333944059,1.0
3289,-8.484604182794769,0.06552833706184864,0.7767186677755156,-0.4447493520677062,1.2160721862903,1.8975223538267683,4.660843099993651,1.0
3290,27.94876281545464,-10.686990266850424,-11.426105996889333,1.8414435288288542,-7.877991616231133,-0.2329323377439894,-0.9602928060966656,1.0
3291,15.592752572496504,-5.092747303789774,-3.42133412882317,-0.6191310128271895,3.096716779956683,-0.36170758554796817,-0.3023133870910799,1.0
3292,1.4409202339640008,0.8428749217970412,-2.4394251252282406,-2.0650248571601,1.333227626652006,-1.0743348781826974,0.1969263527225569,1.0
3293,16.4397793349016,-2.38408392756688,-2.1565577825640605,-0.25821657285125277,-5.300175992515193,-0.07042435844670637,0.6116822260509945,1.0
3294,-1.214950050503437,-2.2302744917306647,-2.9135433125995465,-0.9508209443045679,5.480520846921701,0.28516311784009357,0.5333541881883115,1.0
3295,-0.6911449792338393,-2.5376759042206674,-2.6979014859932904,0.48833090134187807,-0.8121594280127384,-1.0360568893076862,-0.3725676536458782,1.0
3296,3.3035536773204375,-1.9532700768342546,-4.106094547242009,-0.6205112645766757,-3.5235972699766482,0.031240853236766397,0.12612279689125228,1.0
3297,-9.166799345242604,0.29896019975030064,0.796391707935472,0.13507960243051734,1.071131446173283,-0.953426748501536,-0.29156658101058536,1.0
3298,-5.399254014560197,-0.844058405940757,-1.3137311475784317,-0.5766783824655207,4.096769169512485,0.5178302926490296,1.0117888801112311,1.0
3299,-8.351446603200701,0.09573849876571876,0.5401488817600583,-0.11722776196563695,1.612954660332674,-0.09092894597174953,0.8241671630341703,1.0
3300,2.1165008304188375,-3.6305796863327005,-4.640701643862454,-0.9917186775512961,7.6748669578694075,-0.6423670754117847,-0.12593504813779974,1.0
3301,50.07232828690078,25.00620168889817,8.40629096252436,12.832892219558083,5.295031269392353,-0.5236163839884223,0.734384410851883,1.0
3302,7.420781363446894,-4.62508439697548,-4.977417483686384,-0.26755075740210693,4.305911232552342,-1.5868880876982763,-0.42979790734536194,1.0
3303,-2.8082175578962487,-1.9436200739801623,-2.4006164918296133,-0.19558946952887818,3.956102467077703,-1.3051886141050668,0.5937133828725083,1.0
3304,-2.4321000078650745,-1.1881937379737049,-2.56445510882413,-0.34821799822152555,-0.799574967226209,-0.24920939515973475,-0.9847601001408532,1.0
3305,2.9538580789377225,-2.0525188080507775,-2.01545156667077,1.1946659693016306,-2.4592623376293967,2.728358372172699,-1.0401639375509195,1.0
3306,3.1956130189281433,-3.6513830434608585,-4.36799156188945,0.5129490326404101,0.1799650182743497,5.25972740346965,-2.7975401303925405,1.0
3307,-0.5390958725579246,-2.570498379029599,-2.8435420144745986,0.39798917296268693,-0.2159970741251246,-0.8693392410012281,-0.380751932277321,1.0
3308,-3.335304771885184,-0.7880027696765783,-0.6246722936417402,-0.023118040017967738,-1.8394917639836872,0.7399008313228147,-0.3299544211813149,1.0
3309,-0.7060990899285513,-2.3683878109229175,-2.4793558296200655,0.6376638614735669,-1.5160257825443029,-0.421754289479419,-0.9323620734879052,1.0
3310,25.793385690865648,-11.245578125037099,-14.122714982587745,0.7408481036874968,0.9057725527807761,-1.6761614432733765,-0.42249159782337475,1.0
3311,-7.062067264686497,-0.5933153754135853,-0.6319215197894125,-0.40736587642715305,4.887165494793933,-0.9596397021237657,0.23473380893736334,1.0
3312,3.9485859493648032,-3.447343296408148,-2.604718035336995,-0.009389572015778131,-0.47276416897473594,2.2689542426384848,1.363292657054184,1.0
3313,38.67793192970408,1.8748194157873843,2.143938657673516,0.7024963170213772,7.757887863758423,2.292193648421462,0.47252099503109835,1.0
3314,9.876457997581344,-4.720568991723538,-4.720196716377271,0.8666981580784671,-5.277685858278345,-0.18555821630972155,0.274139996615468,1.0
3315,5.5314369770934615,-0.8231550476722406,-1.3365186304486463,1.5163849118422297,-1.664583320601858,2.083791773302961,0.04276976763611699,1.0
3316,12.550434675048905,-6.236190317588033,-7.599755140441189,0.2729260889162044,0.7141491828589409,-0.5047045705555083,-0.01053964444891684,1.0
3317,-9.407101237282843,0.3414151915975001,0.7241206177284673,-0.06906886921926296,0.9432405986330941,1.9360395807825381,3.778548600373038,1.0
3318,19.183722061154384,2.164608277863349,-2.525960192411586,3.899734953538445,-2.6008222581647527,2.376390272924632,-0.3274142387738387,1.0
3319,-1.5786980376798814,-1.81955724827864,-1.5419898971559987,0.4853825725473527,-0.6417360926305912,-0.3406561801850987,-0.8941673258869612,1.0
3320,3.776593744239747,-3.487907042399797,-3.549041911677304,1.1761768552113527,-1.7014431125582525,-1.395495419140668,0.4534918263670814,1.0
3321,22.650035132606103,5.763791500570062,-3.3649514597457775,5.538511293787101,3.754245770747097,-0.5267015412038333,-0.23643683748472633,1.0
3322,-8.639869085014185,0.11604775785965823,-0.137000879321798,-0.6890482041360091,5.176640923561208,0.03378945064237821,-0.4147158240008032,1.0
3323,-5.0643538155682215,-1.068910227250182,-1.3259462199477972,-1.0596984877214146,6.627367823399943,0.32397506585009694,-0.5712383334803318,1.0
3324,40.057599409735936,-0.3782513090740855,22.60051405054734,-8.174090476304077,0.973981422290771,-0.5435389988641809,-0.42335942821660416,1.0
3325,34.24836266339196,-7.1070575456123875,-0.3407512640979204,0.25475116271659115,-7.719951997471134,0.5036462745840559,-0.5815209001773481,1.0
3326,-7.819648752031031,-0.35915582462183554,-0.40073140689554043,-0.3916081177541362,5.261949786747372,-0.9126475810599679,0.3107645202960445,1.0
3327,-8.945889986407739,0.3213404798634248,0.9522431283783873,-0.6221964881817326,3.284332648834045,0.13621370779945677,3.1381895759611123,1.0
3328,3.6029376619772115,-3.932440818311352,-4.546745816776211,0.24868718426228414,0.6492402248483088,0.5328836668575132,0.24480199500353128,1.0
3329,-0.55945872978556,-0.9355456063391554,-1.1226316291844594,-1.012911925697996,3.0650606610600852,2.7429848403394104,0.24087324832078008,1.0
3330,-1.1170895320152086,-1.4130775396222957,-1.0880026167945065,0.1317111741085718,-1.9569559695385046,0.9783790213492226,0.4701619963804792,1.0
3331,36.61829728308118,-5.412727775495277,0.5099561790176048,0.06751101841971141,-2.3035328448491854,-0.4971266764642709,0.7185006591759314,1.0
3332,3.152819529627564,-1.5639010362870118,-4.235181998155429,-1.0388501943355455,-2.6984945644495832,0.4135665945025132,-0.32447736873884425,1.0
3333,-9.105072429359739,0.9529244730337083,1.7211744041590438,0.1787439164932319,-1.2444503661720256,2.9856238247728624,0.17899313600052835,1.0
3334,-0.9758443313949938,-2.0569367894496424,-3.3542531517005707,-0.2773812561890941,0.37948814262143693,-0.5805755627043857,-0.39634845619398157,1.0
3335,40.51291436638073,-0.14761817142246747,23.443390551483464,-8.396050369155347,1.0709063886697237,-0.5163391825527337,-0.42231117416041375,1.0
3336,2.547068622166564,-3.222557621322911,-3.552802557185808,0.6056085434203718,0.9570367277289603,-0.22064138630481003,-0.6275614947906215,1.0
3337,5.701405776161629,-4.289398735955671,-5.061027545863902,-0.3948737966481746,4.821175567148451,-1.0398042408528887,-1.3342651685054772,1.0
3338,8.889647242600349,-3.7973497515138606,-1.493931052595884,-0.5511418522179524,-0.3131720457401056,1.0158575102425005,1.2038083960874844,1.0
3339,28.56520633805214,-10.513391542857446,-11.085580312385812,-0.7384301538184077,4.964049291725269,-2.207405183125342,-0.26658364344170815,1.0
3340,0.783459622828887,-2.8186703509720443,-3.3504945616916744,-0.8156031649934722,5.272978847675977,-0.4144316734752747,0.35537873067855125,1.0
3341,15.59082819509692,-4.3133770165141305,-5.803883851441028,-1.674055807071678,1.1057750752305304,-0.6324662784534957,-1.1487976057200058,1.0
